ID,x,y
8884,-122.397297,37.77769
8885,-122.402282,37.779362
8886,-122.413958,37.799291
8887,-122.417791,37.788304
8888,-122.420365,37.742669
8889,-122.367373,37.808169
8890,-122.403407,37.788466
8891,-122.403031,37.786928
8892,-122.434957,37.794294
8893,-122.406048,37.770896
8894,-122.395554,37.781037
8895,-122.42981,37.77898
8896,-122.43577,37.77236
8897,-122.435296,37.799974
8898,-122.421076,37.780062
8899,-122.420402,37.771855
8900,-122.399701,37.783378
8901,-122.41291,37.777711
8902,-122.405196,37.764616
8903,-122.438427,37.787441
8904,-122.423398,37.795322
8905,-122.398751,37.789328
8906,-122.425719,37.779517
8907,-122.427356,37.795228
8908,-122.445112,37.761924
8909,-122.419917,37.795422
8910,-122.424653,37.770156
8911,-122.428461,37.795116
8912,-122.424633,37.769585
8913,-122.432746,37.759768
8914,-122.430369,37.779823
8915,-122.425587,37.790042
8916,-122.408504,37.780747
8917,-122.450152,37.782328
8918,-122.419751,37.778111
8919,-122.441188,37.799908
8920,-122.433232,37.77749
8921,-122.40754,37.77639
8922,-122.42112,37.788527
8923,-122.451378,37.795577
8924,-122.452944,37.766278
8925,-122.414711,37.7763
8926,-122.398876,37.788802
8927,-122.415026,37.776079
8928,-122.407277,37.779731
8929,-122.415365,37.77583
8930,-122.366596,37.809153
8931,-122.400955,37.774756
8932,-122.4191,37.775292
8933,-122.401365,37.788972
8934,-122.392027,37.789233
8935,-122.426091,37.792115
8936,-122.409142,37.77332
8937,-122.420704,37.744379
8938,-122.447153,37.782335
8939,-122.407659,37.757741
8940,-122.399357,37.801012
8941,-122.391474,37.787827
8942,-122.394592,37.788355
8943,-122.401959,37.768492
8944,-122.417706,37.770246
8945,-122.435056,37.764068
8946,-122.411097,37.781622
8947,-122.422451,37.77004
8948,-122.409442,37.784669
8949,-122.427882,37.78429
8950,-122.401566,37.785898
8951,-122.402613,37.775973
8952,-122.432394,37.756766
8953,-122.408053,37.740364
8954,-122.411995,37.788318
8955,-122.409772,37.772261
8956,-122.390211,37.735996
8957,-122.426707,37.769955
8958,-122.398916,37.776337
8959,-122.421199,37.772359
8960,-122.391184,37.778739
8961,-122.422237,37.783636
8962,-122.447119,37.782703
8963,-122.412269,37.765501
8964,-122.426872,37.796167
8965,-122.433078,37.764797
8966,-122.417896,37.74812
8967,-122.402449,37.763111
8968,-122.425938,37.785142
8969,-122.432478,37.79055
8970,-122.404045,37.758612
8971,-122.424532,37.795322
8972,-122.456526,37.770958
8973,-122.44264,37.783007
8974,-122.403546,37.789324
8975,-122.399911,37.780038
8976,-122.410822,37.781847
8977,-122.435861,37.768368
8978,-122.423296,37.769817
8979,-122.400095,37.792095
8980,-122.409836,37.782589
8981,-122.404285,37.772283
8982,-122.424857,37.793217
8983,-122.437919,37.775354
8984,-122.408958,37.769139
8985,-122.414892,37.787024
8986,-122.402316,37.728372
8987,-122.399907,37.790716
8988,-122.393299,37.786322
8989,-122.420799,37.782185
8990,-122.418702,37.773251
8991,-122.435457,37.765739
8992,-122.427541,37.774423
8993,-122.428427,37.767938
8994,-122.435649,37.766477
8995,-122.43961,37.799372
8996,-122.431411,37.774761
8997,-122.419815,37.777878
8998,-122.40267,37.78087
8999,-122.410317,37.797541
9000,-122.405018,37.786357
9001,-122.422162,37.781544
9002,-122.440002,37.785402
9003,-122.40993,37.797398
9004,-122.447008,37.76285
9005,-122.409875,37.748447
9006,-122.393488,37.794384
9007,-122.410311,37.763136
9008,-122.401641,37.775271
9009,-122.409461,37.785405
9010,-122.419859,37.786356
9011,-122.437524,37.761885
9012,-122.418826,37.761875
9013,-122.422015,37.766614
9014,-122.427895,37.785011
9015,-122.405773,37.778573
9016,-122.410473,37.764929
9017,-122.416826,37.787219
9018,-122.407642,37.769405
9019,-122.404268,37.791803
9020,-122.416801,37.796429
9021,-122.392452,37.785769
9022,-122.408545,37.796677
9023,-122.41161,37.787106
9024,-122.425149,37.750354
9025,-122.40943,37.775483
9026,-122.407235,37.762809
9027,-122.415625,37.769572
9028,-122.419481,37.77263
9029,-122.424261,37.73906
9030,-122.47225,37.777374
9031,-122.405935,37.767694
9032,-122.420073,37.786772
9033,-122.423331,37.787116
9034,-122.404067,37.764716
9035,-122.435275,37.76281
9036,-122.407101,37.752915
9037,-122.453379,37.786315
9038,-122.416373,37.780698
9039,-122.424216,37.799976
9040,-122.410581,37.7746
9041,-122.411107,37.779361
9042,-122.411382,37.778946
9043,-122.460779,37.800076
9044,-122.415695,37.77691
9045,-122.417226,37.796426
9046,-122.421356,37.75891
9047,-122.431603,37.769409
9048,-122.412557,37.770627
9049,-122.410904,37.769367
9050,-122.418482,37.779252
9051,-122.407468,37.798372
9052,-122.402846,37.778377
9053,-122.485064,37.781984
9054,-122.417759,37.784466
9055,-122.397862,37.771541
9056,-122.405257,37.78379
9057,-122.419102,37.785985
9058,-122.439105,37.799531
9059,-122.41216,37.781599
9060,-122.408004,37.76885
9061,-122.415131,37.79138
9062,-122.390782,37.780716
9063,-122.394389,37.785043
9064,-122.424568,37.747955
9065,-122.424765,37.747858
9066,-122.407637,37.766048
9067,-122.434273,37.731932
9068,-122.39442,37.76393
9069,-122.4078,37.76753
9070,-122.423577,37.771838
9071,-122.416082,37.76209
9072,-122.441556,37.779289
9073,-122.420511,37.769958
9074,-122.411458,37.786049
9075,-122.427241,37.768979
9076,-122.405642,37.762603
9077,-122.406954,37.777503
9078,-122.441233,37.791988
9079,-122.387711,37.786949
9080,-122.413103,37.785742
9081,-122.424685,37.748735
9082,-122.423543,37.757901
9083,-122.423444,37.787221
9084,-122.428899,37.792329
9085,-122.412411,37.778093
9086,-122.417098,37.761436
9087,-122.393674,37.775691
9088,-122.406963,37.797826
9089,-122.409173,37.790063
9090,-122.399763,37.787986
9091,-122.423612,37.787901
9092,-122.43921,37.773571
9093,-122.413189,37.785784
9094,-122.388401,37.782017
9095,-122.423223,37.75536
9096,-122.433514,37.80386
9097,-122.402311,37.791182
9098,-122.403873,37.789813
9099,-122.417626,37.766758
9100,-122.424949,37.767977
9101,-122.431806,37.786775
9102,-122.415566,37.769758
9103,-122.420974,37.743932
9104,-122.435096,37.762714
9105,-122.399045,37.763693
9106,-122.424016,37.790094
9107,-122.431349,37.784977
9108,-122.400693,37.764809
9109,-122.422835,37.770229
9110,-122.421402,37.759796
9111,-122.436405,37.788543
9112,-122.412336,37.76955
9113,-122.415982,37.769482
9114,-122.402022,37.783757
9115,-122.393898,37.785129
9116,-122.409196,37.787338
9117,-122.424908,37.794977
9118,-122.424682,37.793165
9119,-122.42372,37.788921
9120,-122.390626,37.689628
9121,-122.407692,37.765752
9122,-122.423964,37.769755
9123,-122.418527,37.787918
9124,-122.420397,37.769318
9125,-122.39398,37.785476
9126,-122.407127,37.797826
9127,-122.446161,37.741966
9128,-122.411423,37.776456
9129,-122.430904,37.782968
9130,-122.415409,37.790029
9131,-122.410217,37.792102
9132,-122.422316,37.773228
9133,-122.424383,37.791193
9134,-122.39866,37.71617
9135,-122.391236,37.792894
9136,-122.431284,37.784829
9137,-122.420336,37.758575
9138,-122.388268,37.789515
9139,-122.439659,37.730293
9140,-122.407658,37.748514
9141,-122.421297,37.77693
9142,-122.419914,37.770229
9143,-122.41794,37.769261
9144,-122.429155,37.788516
9145,-122.429533,37.780876
9146,-122.422389,37.782604
9147,-122.427189,37.788799
9148,-122.419572,37.769924
9149,-122.426945,37.788809
9150,-122.400729,37.795101
9151,-122.454433,37.773294
9152,-122.406799,37.775156
9153,-122.426162,37.776428
9154,-122.403827,37.796343
9155,-122.443505,37.765348
9156,-122.441693,37.793936
9157,-122.425283,37.801062
9158,-122.39622,37.713074
9159,-122.420879,37.74418
9160,-122.447364,37.783579
9161,-122.409065,37.770204
9162,-122.39987,37.783155
9163,-122.404022,37.749794
9164,-122.445069,37.740952
9165,-122.44112,37.790809
9166,-122.407957,37.774144
9167,-122.422969,37.792502
9168,-122.422557,37.78308
9169,-122.428154,37.78562
9170,-122.419992,37.780096
9171,-122.453538,37.77172
9172,-122.409162,37.786415
9173,-122.42257,37.774306
9174,-122.424843,37.785481
9175,-122.426497,37.777365
9176,-122.438359,37.762206
9177,-122.401978,37.782882
9178,-122.423218,37.77804
9179,-122.403348,37.788974
9180,-122.436884,37.778676
9181,-122.398173,37.786822
9182,-122.400764,37.76365
9183,-122.39998,37.784522
9184,-122.403808,37.767583
9185,-122.441122,37.762267
9186,-122.418565,37.796193
9187,-122.435021,37.787778
9188,-122.440222,37.787107
9189,-122.393039,37.794347
9190,-122.453266,37.777856
9191,-122.427823,37.785062
9192,-122.409338,37.769075
9193,-122.424685,37.793399
9194,-122.439535,37.734878
9195,-122.419167,37.782688
9196,-122.418341,37.75231
9197,-122.439244,37.762316
9198,-122.423698,37.788711
9199,-122.423524,37.771833
9200,-122.430835,37.782268
9201,-122.424122,37.78237
9202,-122.410471,37.773845
9203,-122.415772,37.769741
9204,-122.419916,37.772503
9205,-122.41563,37.768361
9206,-122.416483,37.777897
9207,-122.415934,37.748234
9208,-122.437849,37.762366
9209,-122.395525,37.796639
9210,-122.410389,37.761769
9211,-122.389387,37.767117
9212,-122.408548,37.788829
9213,-122.405418,37.767588
9214,-122.413329,37.765484
9215,-122.420248,37.787465
9216,-122.424957,37.769681
9217,-122.40609,37.778131
9218,-122.435077,37.795255
9219,-122.407654,37.793287
9220,-122.396107,37.78104
9221,-122.400509,37.798642
9222,-122.435496,37.788017
9223,-122.421488,37.7895
9224,-122.399218,37.783588
9225,-122.406836,37.76928
9226,-122.402403,37.791438
9227,-122.438778,37.799597
9228,-122.413456,37.774296
9229,-122.421815,37.778773
9230,-122.401013,37.778959
9231,-122.40176,37.798581
9232,-122.402821,37.776207
9233,-122.425435,37.797195
9234,-122.426205,37.801163
9235,-122.398671,37.800542
9236,-122.421549,37.760716
9237,-122.407115,37.777365
9238,-122.388734,37.764547
9239,-122.411098,37.77174
9240,-122.406183,37.765775
9241,-122.415457,37.769698
9242,-122.419252,37.770225
9243,-122.436385,37.801087
9244,-122.425485,37.788944
9245,-122.423488,37.778985
9246,-122.435399,37.764986
9247,-122.425863,37.799274
9248,-122.411476,37.801232
9249,-122.401686,37.76626
9250,-122.40484,37.768359
9251,-122.434809,37.793645
9252,-122.441909,37.795298
9253,-122.40436,37.769818
9254,-122.406355,37.797696
9255,-122.428789,37.767023
9256,-122.404052,37.769734
9257,-122.437888,37.755489
9258,-122.424541,37.769069
9259,-122.423894,37.773282
9260,-122.430632,37.766351
9261,-122.38849,37.781421
9262,-122.39061,37.780614
9263,-122.396961,37.796225
9264,-122.403826,37.785009
9265,-122.422918,37.753611
9266,-122.415022,37.769528
9267,-122.419958,37.769891
9268,-122.468291,37.780901
9269,-122.440542,37.797418
9270,-122.407381,37.763016
9271,-122.390141,37.780374
9272,-122.39124,37.771549
9273,-122.396029,37.788913
9274,-122.438078,37.799595
9275,-122.408803,37.769646
9276,-122.408572,37.793155
9277,-122.405244,37.744464
9278,-122.411102,37.791886
9279,-122.424324,37.769744
9280,-122.400591,37.798674
9281,-122.422922,37.755194
9282,-122.418674,37.797118
9283,-122.414567,37.789479
9284,-122.402499,37.792362
9285,-122.417028,37.794707
9286,-122.407887,37.776664
9287,-122.434259,37.787926
9288,-122.424215,37.771373
9289,-122.410324,37.806165
9290,-122.422553,37.769909
9291,-122.424845,37.770768
9292,-122.424445,37.775447
9293,-122.413479,37.789688
9294,-122.423269,37.742411
9295,-122.472721,37.784587
9296,-122.466271,37.780857
9297,-122.438156,37.777049
9298,-122.402105,37.786163
9299,-122.425021,37.804038
9300,-122.42377,37.785514
9301,-122.432391,37.790058
9302,-122.408193,37.739691
9303,-122.43322,37.789921
9304,-122.408765,37.799446
9305,-122.44303,37.751918
9306,-122.397813,37.792615
9307,-122.408958,37.773547
9308,-122.440827,37.774627
9309,-122.42247,37.770045
9310,-122.405164,37.764824
9311,-122.412572,37.780553
9312,-122.418129,37.786063
9313,-122.397906,37.771783
9314,-122.432787,37.801175
9315,-122.400196,37.777631
9316,-122.411737,37.786929
9317,-122.408561,37.78923
9318,-122.405193,37.796784
9319,-122.401635,37.771938
9320,-122.437921,37.761797
9321,-122.427831,37.800924
9322,-122.425698,37.796235
9323,-122.36375,37.811047
9324,-122.41875,37.786059
9325,-122.422795,37.791521
9326,-122.401776,37.782486
9327,-122.390203,37.790374
9328,-122.389227,37.766742
9329,-122.446848,37.769522
9330,-122.415409,37.77001
9331,-122.451835,37.798489
9332,-122.424268,37.765932
9333,-122.403305,37.773226
9334,-122.466097,37.739227
9335,-122.431546,37.776953
9336,-122.393577,37.703144
9337,-122.402489,37.791961
9338,-122.420049,37.770138
9339,-122.424712,37.785193
9340,-122.443351,37.757885
9341,-122.460065,37.77744
9342,-122.399452,37.792937
9343,-122.408439,37.784972
9344,-122.402161,37.783587
9345,-122.412789,37.793395
9346,-122.412195,37.791674
9347,-122.4001,37.788316
9348,-122.426819,37.769208
9349,-122.470014,37.780655
9350,-122.4178,37.803052
9351,-122.411328,37.774125
9352,-122.416766,37.80322
9353,-122.400706,37.791756
9354,-122.420238,37.777213
9355,-122.423872,37.761559
9356,-122.418881,37.756025
9357,-122.431752,37.778735
9358,-122.428777,37.7752
9359,-122.401793,37.788943
9360,-122.419074,37.763461
9361,-122.403994,37.779866
9362,-122.439278,37.782541
9363,-122.43497,37.760365
9364,-122.438653,37.77931
9365,-122.397073,37.793035
9366,-122.40477,37.790802
9367,-122.434235,37.789846
9368,-122.392685,37.777254
9369,-122.399935,37.782941
9370,-122.429949,37.730914
9371,-122.403762,37.780093
9372,-122.42479,37.794253
9373,-122.411377,37.796451
9374,-122.397541,37.785566
9375,-122.427299,37.783031
9376,-122.427921,37.768435
9377,-122.423254,37.778201
9378,-122.430902,37.767621
9379,-122.441258,37.792337
9380,-122.424625,37.801926
9381,-122.412627,37.786885
9382,-122.434405,37.753882
9383,-122.411978,37.769465
9384,-122.400353,37.777749
9385,-122.415835,37.791821
9386,-122.416783,37.786314
9387,-122.447242,37.763813
9388,-122.403433,37.782489
9389,-122.419602,37.774969
9390,-122.406967,37.779927
9391,-122.42209,37.767024
9392,-122.405826,37.771369
9393,-122.415319,37.789348
9394,-122.430124,37.775029
9395,-122.440225,37.789058
9396,-122.418073,37.770006
9397,-122.422544,37.790349
9398,-122.453657,37.7818
9399,-122.401601,37.784176
9400,-122.428988,37.767525
9401,-122.42563,37.797999
9402,-122.433135,37.790079
9403,-122.406812,37.772609
9404,-122.408969,37.771599
9405,-122.4245,37.768057
9406,-122.441733,37.756465
9407,-122.445281,37.746958
9408,-122.397027,37.785857
9409,-122.437527,37.773194
9410,-122.417845,37.801618
9411,-122.435229,37.774243
9412,-122.413221,37.789667
9413,-122.441721,37.783068
9414,-122.443259,37.760821
9415,-122.417998,37.771339
9416,-122.434939,37.799913
9417,-122.435633,37.766728
9418,-122.412668,37.760186
9419,-122.426351,37.788921
9420,-122.412594,37.759333
9421,-122.423804,37.779023
9422,-122.429664,37.76452
9423,-122.41479,37.780845
9424,-122.458971,37.782262
9425,-122.411722,37.786901
9426,-122.422237,37.781764
9427,-122.42531,37.804302
9428,-122.409848,37.79204
9429,-122.41303,37.763968
9430,-122.395922,37.781366
9431,-122.479717,37.784155
9432,-122.388514,37.781556
9433,-122.405825,37.778626
9434,-122.418594,37.779876
9435,-122.401466,37.786821
9436,-122.416984,37.763621
9437,-122.39446,37.791428
9438,-122.432943,37.774703
9439,-122.404184,37.790572
9440,-122.404501,37.777659
9441,-122.40681,37.742447
9442,-122.422384,37.772814
9443,-122.394709,37.787188
9444,-122.413516,37.7643
9445,-122.394645,37.78724
9446,-122.440257,37.78327
9447,-122.426965,37.779956
9448,-122.409356,37.797347
9449,-122.41617,37.757202
9450,-122.424061,37.76436
9451,-122.42174,37.78948
9452,-122.417649,37.755497
9453,-122.414451,37.776494
9454,-122.401266,37.785777
9455,-122.435198,37.796187
9456,-122.393932,37.77658
9457,-122.434322,37.752772
9458,-122.450841,37.772362
9459,-122.399796,37.783187
9460,-122.442735,37.799023
9461,-122.399719,37.787876
9462,-122.404565,37.781206
9463,-122.408323,37.773948
9464,-122.47866,37.819971
9465,-122.428744,37.760544
9466,-122.429176,37.760472
9467,-122.42958,37.760425
9468,-122.431767,37.800416
9469,-122.442826,37.752648
9470,-122.435349,37.764281
9471,-122.435327,37.801022
9472,-122.420687,37.797054
9473,-122.435173,37.762709
9474,-122.412642,37.784293
9475,-122.406128,37.761793
9476,-122.422474,37.790711
9477,-122.410536,37.770952
9478,-122.445005,37.759635
9479,-122.424285,37.775738
9480,-122.407301,37.769908
9481,-122.407937,37.76942
9482,-122.442914,37.786735
9483,-122.417391,37.769936
9484,-122.394732,37.779804
9485,-122.40423,37.791593
9486,-122.393355,37.701375
9487,-122.498231,37.772078
9488,-122.396281,37.712597
9489,-122.423008,37.764849
9490,-122.402606,37.778532
9491,-122.417197,37.79019
9492,-122.392579,37.793836
9493,-122.424194,37.799877
9494,-122.421195,37.79234
9495,-122.395426,37.786669
9496,-122.4175,37.790006
9497,-122.403473,37.772894
9498,-122.421218,37.773691
9499,-122.420383,37.780241
9500,-122.436487,37.79362
9501,-122.418183,37.748231
9502,-122.43011,37.800481
9503,-122.435498,37.796171
9504,-122.418708,37.797161
